정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
세원셀론텍.영흥철강,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%84%B8%EC%9B%90%EC%85%80%EB%A1%A0%ED%85%8D.%EC%98%81%ED%9D%A5%EC%B2%A0%EA%B0%95,35.2160244,128.6452682",https://map.naver.com/p?lng=128.6452682&lat=35.2160244&zoom=18,201209,CWB379001005,35.216024,128.645268
신촌동성아파트,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%8B%A0%EC%B4%8C%EB%8F%99%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.2037684,128.6280722",https://map.naver.com/p?lng=128.6280722&lat=35.2037684&zoom=18,210205,CWB379001203,35.203768,128.628072
신촌동성아파트,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%8B%A0%EC%B4%8C%EB%8F%99%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.204343,128.6280903",https://map.naver.com/p?lng=128.6280903&lat=35.204343&zoom=18,210206,CWB379001195,35.204343,128.62809
신촌삼거리,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%8B%A0%EC%B4%8C%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2102559,128.6281948",https://map.naver.com/p?lng=128.6281948&lat=35.2102559&zoom=18,201202,CWB379001089,35.210256,128.628195
신촌삼거리,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%8B%A0%EC%B4%8C%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2104369,128.6278948",https://map.naver.com/p?lng=128.6278948&lat=35.2104369&zoom=18,201201,CWB379001086,35.210437,128.627895
양곡로,창원시성산구,웅남동,1,"https://map.kakao.com/link/map/%EC%96%91%EA%B3%A1%EB%A1%9C,35.1895544,128.6353649",https://map.naver.com/p?lng=128.6353649&lat=35.1895544&zoom=18,518159,CWB379003277,35.189554,128.635365
양곡전통시장,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%96%91%EA%B3%A1%EC%A0%84%ED%86%B5%EC%8B%9C%EC%9E%A5,35.2008542,128.6285016",https://map.naver.com/p?lng=128.6285016&lat=35.2008542&zoom=18,210203,CWB379001237,35.200854,128.628502
양곡전통시장,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%96%91%EA%B3%A1%EC%A0%84%ED%86%B5%EC%8B%9C%EC%9E%A5,35.2018773,128.6284836",https://map.naver.com/p?lng=128.6284836&lat=35.2018773&zoom=18,210204,CWB379001233,35.201877,128.628484
양곡중학교,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%96%91%EA%B3%A1%EC%A4%91%ED%95%99%EA%B5%90,35.1980394,128.6288982",https://map.naver.com/p?lng=128.6288982&lat=35.1980394&zoom=18,210201,CWB379001273,35.198039,128.628898
양곡중학교,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%96%91%EA%B3%A1%EC%A4%91%ED%95%99%EA%B5%90,35.1983525,128.6290112",https://map.naver.com/p?lng=128.6290112&lat=35.1983525&zoom=18,210202,CWB379001270,35.198352,128.629011
웅남소방119안전센터,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%9B%85%EB%82%A8%EC%86%8C%EB%B0%A9119%EC%95%88%EC%A0%84%EC%84%BC%ED%84%B0,35.2082091,128.6274323",https://map.naver.com/p?lng=128.6274323&lat=35.2082091&zoom=18,207101,CWB379001125,35.208209,128.627432
웅남소방119안전센터,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%9B%85%EB%82%A8%EC%86%8C%EB%B0%A9119%EC%95%88%EC%A0%84%EC%84%BC%ED%84%B0,35.208116,128.6272147",https://map.naver.com/p?lng=128.6272147&lat=35.208116&zoom=18,207102,CWB379001127,35.208116,128.627215
웅남주민운동장,창원시성산구,웅남동,1,"https://map.kakao.com/link/map/%EC%9B%85%EB%82%A8%EC%A3%BC%EB%AF%BC%EC%9A%B4%EB%8F%99%EC%9E%A5,35.1966037,128.6306207",https://map.naver.com/p?lng=128.6306207&lat=35.1966037&zoom=18,207103,CWB379001288,35.196604,128.630621
유신상가,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%9C%A0%EC%8B%A0%EC%83%81%EA%B0%80,35.2074681,128.6264119",https://map.naver.com/p?lng=128.6264119&lat=35.2074681&zoom=18,210207,CWB379001136,35.207468,128.626412
유신상가,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%9C%A0%EC%8B%A0%EC%83%81%EA%B0%80,35.2080379,128.6263341",https://map.naver.com/p?lng=128.6263341&lat=35.2080379&zoom=18,210208,CWB379001128,35.208038,128.626334
창곡입구,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EA%B3%A1%EC%9E%85%EA%B5%AC,35.2149114,128.6429312",https://map.naver.com/p?lng=128.6429312&lat=35.2149114&zoom=18,201208,CWB379001023,35.214911,128.642931
창곡입구,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EA%B3%A1%EC%9E%85%EA%B5%AC,35.2149101,128.6420587",https://map.naver.com/p?lng=128.6420587&lat=35.2149101&zoom=18,201207,CWB379001024,35.21491,128.642059
한국철강,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%ED%95%9C%EA%B5%AD%EC%B2%A0%EA%B0%95,35.2132874,128.6383752",https://map.naver.com/p?lng=128.6383752&lat=35.2132874&zoom=18,201206,CWB379001041,35.213287,128.638375
한국철강,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%ED%95%9C%EA%B5%AD%EC%B2%A0%EA%B0%95,35.2132529,128.6374864",https://map.naver.com/p?lng=128.6374864&lat=35.2132529&zoom=18,201205,CWB379001044,35.213253,128.637486
한화엔진.피케이벨브,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%ED%95%9C%ED%99%94%EC%97%94%EC%A7%84.%ED%94%BC%EC%BC%80%EC%9D%B4%EB%B2%A8%EB%B8%8C,35.2117487,128.6338485",https://map.naver.com/p?lng=128.6338485&lat=35.2117487&zoom=18,201204,CWB379001067,35.211749,128.633848
한화엔진.피케이벨브,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%ED%95%9C%ED%99%94%EC%97%94%EC%A7%84.%ED%94%BC%EC%BC%80%EC%9D%B4%EB%B2%A8%EB%B8%8C,35.2119363,128.6335711",https://map.naver.com/p?lng=128.6335711&lat=35.2119363&zoom=18,201203,CWB379001062,35.211936,128.633571
현대모비스창원공장,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%ED%98%84%EB%8C%80%EB%AA%A8%EB%B9%84%EC%8A%A4%EC%B0%BD%EC%9B%90%EA%B3%B5%EC%9E%A5,35.2003168,128.6743916",https://map.naver.com/p?lng=128.6743916&lat=35.2003168&zoom=18,201220,CWB379001242,35.200317,128.674392
현대모비스창원공장,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%ED%98%84%EB%8C%80%EB%AA%A8%EB%B9%84%EC%8A%A4%EC%B0%BD%EC%9B%90%EA%B3%B5%EC%9E%A5,35.2005098,128.6745646",https://map.naver.com/p?lng=128.6745646&lat=35.2005098&zoom=18,201219,CWB379001238,35.20051,128.674565
효성중공업,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%ED%9A%A8%EC%84%B1%EC%A4%91%EA%B3%B5%EC%97%85,35.2138663,128.6507344",https://map.naver.com/p?lng=128.6507344&lat=35.2138663&zoom=18,201212,CWB379001034,35.213866,128.650734
효성중공업,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%ED%9A%A8%EC%84%B1%EC%A4%91%EA%B3%B5%EC%97%85,35.2140864,128.6508685",https://map.naver.com/p?lng=128.6508685&lat=35.2140864&zoom=18,201211,CWB379001028,35.214086,128.650868
경창상가,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EA%B2%BD%EC%B0%BD%EC%83%81%EA%B0%80,35.2199084,128.6796451",https://map.naver.com/p?lng=128.6796451&lat=35.2199084&zoom=18,208903,CWB379000927,35.219908,128.679645
목련아파트,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EB%AA%A9%EB%A0%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.2233264,128.6601032",https://map.naver.com/p?lng=128.6601032&lat=35.2233264&zoom=18,218808,CWB379000880,35.223326,128.660103
상남꿈에그린아파트,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%83%81%EB%82%A8%EA%BF%88%EC%97%90%EA%B7%B8%EB%A6%B0%EC%95%84%ED%8C%8C%ED%8A%B8,35.2150814,128.6817502",https://map.naver.com/p?lng=128.6817502&lat=35.2150814&zoom=18,220403,CWB379001012,35.215081,128.68175
상남대우아파트,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%83%81%EB%82%A8%EB%8C%80%EC%9A%B0%EC%95%84%ED%8C%8C%ED%8A%B8,35.2184253,128.6805624",https://map.naver.com/p?lng=128.6805624&lat=35.2184253&zoom=18,209002,CWB379000950,35.218425,128.680562
성산패총 사거리,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%84%B1%EC%82%B0%ED%8C%A8%EC%B4%9D%20%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2113108,128.6815569",https://map.naver.com/p?lng=128.6815569&lat=35.2113108&zoom=18,218818,CWB379001071,35.211311,128.681557
셰플러코리아,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%85%B0%ED%94%8C%EB%9F%AC%EC%BD%94%EB%A6%AC%EC%95%84,35.2205291,128.6522214",https://map.naver.com/p?lng=128.6522214&lat=35.2205291&zoom=18,207904,CWB379000916,35.220529,128.652221
수협경남금융본부,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%88%98%ED%98%91%EA%B2%BD%EB%82%A8%EA%B8%88%EC%9C%B5%EB%B3%B8%EB%B6%80,35.22325,128.6824166",https://map.naver.com/p?lng=128.6824166&lat=35.22325&zoom=18,208905,CWB379000868,35.22325,128.682417
올림픽공원,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%98%AC%EB%A6%BC%ED%94%BD%EA%B3%B5%EC%9B%90,35.2236614,128.6604682",https://map.naver.com/p?lng=128.6604682&lat=35.2236614&zoom=18,218801,CWB379000876,35.223661,128.660468
외동초등학교,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%99%B8%EB%8F%99%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2169016,128.6821283",https://map.naver.com/p?lng=128.6821283&lat=35.2169016&zoom=18,220401,CWB379000985,35.216902,128.682128
월드메르디앙아파트,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%9B%94%EB%93%9C%EB%A9%94%EB%A5%B4%EB%94%94%EC%95%99%EC%95%84%ED%8C%8C%ED%8A%B8,35.2249055,128.6559177",https://map.naver.com/p?lng=128.6559177&lat=35.2249055&zoom=18,207902,CWB379000858,35.224906,128.655918
재료연구원,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%9E%AC%EB%A3%8C%EC%97%B0%EA%B5%AC%EC%9B%90,35.214645,128.676145",https://map.naver.com/p?lng=128.676145&lat=35.214645&zoom=18,218807,CWB379001020,35.214645,128.676145
창원남중,창원시성산구,중앙동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EB%82%A8%EC%A4%91,35.2131177,128.6780886",https://map.naver.com/p?lng=128.6780886&lat=35.2131177&zoom=18,218816,CWB379001040,35.213118,128.678089
창원남중,창원시성산구,중앙동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EB%82%A8%EC%A4%91,35.2121404,128.6806342",https://map.naver.com/p?lng=128.6806342&lat=35.2121404&zoom=18,218809,CWB379001049,35.21214,128.680634
창원병원,창원시성산구,중앙동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EB%B3%91%EC%9B%90,35.2174678,128.6704202",https://map.naver.com/p?lng=128.6704202&lat=35.2174678&zoom=18,218812,CWB379000974,35.217468,128.67042
창원병원,창원시성산구,중앙동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EB%B3%91%EC%9B%90,35.2179303,128.670417",https://map.naver.com/p?lng=128.670417&lat=35.2179303&zoom=18,218805,CWB379000964,35.21793,128.670417
창원시청,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%8B%9C%EC%B2%AD,35.2277477,128.6797076",https://map.naver.com/p?lng=128.6797076&lat=35.2277477&zoom=18,114256,CWB379006093,35.227748,128.679708
창원중앙고등학교,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%A4%91%EC%95%99%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.2301593,128.6755781",https://map.naver.com/p?lng=128.6755781&lat=35.2301593&zoom=18,114254,CWB379006091,35.230159,128.675578
충혼탑,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%EC%B6%A9%ED%98%BC%ED%83%91,35.2277904,128.6583238",https://map.naver.com/p?lng=128.6583238&lat=35.2277904&zoom=18,219902,CWB379000827,35.22779,128.658324
한국가스안전공사,창원시성산구,중앙동,1,"https://map.kakao.com/link/map/%ED%95%9C%EA%B5%AD%EA%B0%80%EC%8A%A4%EC%95%88%EC%A0%84%EA%B3%B5%EC%82%AC,35.2143352,128.6759339",https://map.naver.com/p?lng=128.6759339&lat=35.2143352&zoom=18,218814,CWB379001957,35.214335,128.675934
한국폴리텍7대학,창원시성산구,중앙동,2,"https://map.kakao.com/link/map/%ED%95%9C%EA%B5%AD%ED%8F%B4%EB%A6%AC%ED%85%8D7%EB%8C%80%ED%95%99,35.2201677,128.6657587",https://map.naver.com/p?lng=128.6657587&lat=35.2201677&zoom=18,218810,CWB379000928,35.220168,128.665759
한국폴리텍7대학,창원시성산구,중앙동,2,"https://map.kakao.com/link/map/%ED%95%9C%EA%B5%AD%ED%8F%B4%EB%A6%AC%ED%85%8D7%EB%8C%80%ED%95%99,35.2203368,128.6662103",https://map.naver.com/p?lng=128.6662103&lat=35.2203368&zoom=18,218803,CWB379000917,35.220337,128.66621
농업기술센터,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%97%85%EA%B8%B0%EC%88%A0%EC%84%BC%ED%84%B0,35.2395139,128.6492866",https://map.naver.com/p?lng=128.6492866&lat=35.2395139&zoom=18,119105,CWB379000651,35.239514,128.649287
농업기술센터,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%97%85%EA%B8%B0%EC%88%A0%EC%84%BC%ED%84%B0,35.2393544,128.6487661",https://map.naver.com/p?lng=128.6487661&lat=35.2393544&zoom=18,119106,CWB379000653,35.239354,128.648766
명곡다리(명곡교회),창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EB%AA%85%EA%B3%A1%EB%8B%A4%EB%A6%AC%28%EB%AA%85%EA%B3%A1%EA%B5%90%ED%9A%8C%29,35.2461083,128.6437399",https://map.naver.com/p?lng=128.6437399&lat=35.2461083&zoom=18,114240,CWB379006077,35.246108,128.64374
명곡다리(명곡교회),창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EB%AA%85%EA%B3%A1%EB%8B%A4%EB%A6%AC%28%EB%AA%85%EA%B3%A1%EA%B5%90%ED%9A%8C%29,35.2451156,128.6456643",https://map.naver.com/p?lng=128.6456643&lat=35.2451156&zoom=18,114241,CWB379006078,35.245116,128.645664
명서1민원센터,창원시의창구,명곡동,1,"https://map.kakao.com/link/map/%EB%AA%85%EC%84%9C1%EB%AF%BC%EC%9B%90%EC%84%BC%ED%84%B0,35.2437634,128.6478396",https://map.naver.com/p?lng=128.6478396&lat=35.2437634&zoom=18,114242,CWB379006079,35.243763,128.64784
명서시장,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EB%AA%85%EC%84%9C%EC%8B%9C%EC%9E%A5,35.2476771,128.6421978",https://map.naver.com/p?lng=128.6421978&lat=35.2476771&zoom=18,114238,CWB379006075,35.247677,128.642198
명서시장,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EB%AA%85%EC%84%9C%EC%8B%9C%EC%9E%A5,35.2468792,128.6430468",https://map.naver.com/p?lng=128.6430468&lat=35.2468792&zoom=18,114239,CWB379006076,35.246879,128.643047
명서초등학교,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EB%AA%85%EC%84%9C%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.250197,128.640131",https://map.naver.com/p?lng=128.640131&lat=35.250197&zoom=18,114236,CWB379006073,35.250197,128.640131
명서초등학교,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EB%AA%85%EC%84%9C%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2497845,128.6406418",https://map.naver.com/p?lng=128.6406418&lat=35.2497845&zoom=18,114237,CWB379006074,35.249784,128.640642
서부경찰서(원흥사),창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EC%84%9C%EB%B6%80%EA%B2%BD%EC%B0%B0%EC%84%9C%28%EC%9B%90%ED%9D%A5%EC%82%AC%29,35.2524711,128.6382404",https://map.naver.com/p?lng=128.6382404&lat=35.2524711&zoom=18,114234,CWB379006071,35.252471,128.63824
서부경찰서(원흥사),창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EC%84%9C%EB%B6%80%EA%B2%BD%EC%B0%B0%EC%84%9C%28%EC%9B%90%ED%9D%A5%EC%82%AC%29,35.2517874,128.6389875",https://map.naver.com/p?lng=128.6389875&lat=35.2517874&zoom=18,114235,CWB379006072,35.251787,128.638988
의창구청,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EC%9D%98%EC%B0%BD%EA%B5%AC%EC%B2%AD,35.2556737,128.6355032",https://map.naver.com/p?lng=128.6355032&lat=35.2556737&zoom=18,114232,CWB379006069,35.255674,128.635503
의창구청,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EC%9D%98%EC%B0%BD%EA%B5%AC%EC%B2%AD,35.2549578,128.6362963",https://map.naver.com/p?lng=128.6362963&lat=35.2549578&zoom=18,114233,CWB379006070,35.254958,128.636296
의창스포츠센터,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EC%9D%98%EC%B0%BD%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%84%BC%ED%84%B0,35.2585337,128.6331077",https://map.naver.com/p?lng=128.6331077&lat=35.2585337&zoom=18,114230,CWB379006067,35.258534,128.633108
의창스포츠센터,창원시의창구,명곡동,2,"https://map.kakao.com/link/map/%EC%9D%98%EC%B0%BD%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%84%BC%ED%84%B0,35.2579528,128.6337443",https://map.naver.com/p?lng=128.6337443&lat=35.2579528&zoom=18,114231,CWB379006068,35.257953,128.633744
파티마병원,창원시의창구,명곡동,1,"https://map.kakao.com/link/map/%ED%8C%8C%ED%8B%B0%EB%A7%88%EB%B3%91%EC%9B%90,35.2370188,128.646896",https://map.naver.com/p?lng=128.646896&lat=35.2370188&zoom=18,119104,CWB379000688,35.237019,128.646896
SM비즈타운,창원시의창구,봉림동,1,"https://map.kakao.com/link/map/SM%EB%B9%84%EC%A6%88%ED%83%80%EC%9A%B4,35.2399871,128.7000065",https://map.naver.com/p?lng=128.7000065&lat=35.2399871&zoom=18,108922,CWB379003493,35.239987,128.700006
경남도청,창원시의창구,봉림동,1,"https://map.kakao.com/link/map/%EA%B2%BD%EB%82%A8%EB%8F%84%EC%B2%AD,35.2356975,128.6916432",https://map.naver.com/p?lng=128.6916432&lat=35.2356975&zoom=18,119129,CWB379000701,35.235698,128.691643
국립창원대 동문,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EA%B5%AD%EB%A6%BD%EC%B0%BD%EC%9B%90%EB%8C%80%20%EB%8F%99%EB%AC%B8,35.2388557,128.696628",https://map.naver.com/p?lng=128.696628&lat=35.2388557&zoom=18,108920,CWB379003491,35.238856,128.696628
국립창원대 동문,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EA%B5%AD%EB%A6%BD%EC%B0%BD%EC%9B%90%EB%8C%80%20%EB%8F%99%EB%AC%B8,35.2395922,128.6958414",https://map.naver.com/p?lng=128.6958414&lat=35.2395922&zoom=18,108924,CWB379005519,35.239592,128.695841
국립창원대입구,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EA%B5%AD%EB%A6%BD%EC%B0%BD%EC%9B%90%EB%8C%80%EC%9E%85%EA%B5%AC,35.2421311,128.6902232",https://map.naver.com/p?lng=128.6902232&lat=35.2421311&zoom=18,120504,CWB379000612,35.242131,128.690223
국립창원대입구,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EA%B5%AD%EB%A6%BD%EC%B0%BD%EC%9B%90%EB%8C%80%EC%9E%85%EA%B5%AC,35.2422011,128.6900516",https://map.naver.com/p?lng=128.6900516&lat=35.2422011&zoom=18,120503,CWB379000610,35.242201,128.690052
국립창원대학교정문,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EA%B5%AD%EB%A6%BD%EC%B0%BD%EC%9B%90%EB%8C%80%ED%95%99%EA%B5%90%EC%A0%95%EB%AC%B8,35.2433012,128.6916206",https://map.naver.com/p?lng=128.6916206&lat=35.2433012&zoom=18,120505,CWB379000591,35.243301,128.691621
국립창원대학교정문,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EA%B5%AD%EB%A6%BD%EC%B0%BD%EC%9B%90%EB%8C%80%ED%95%99%EA%B5%90%EC%A0%95%EB%AC%B8,35.2428134,128.6916984",https://map.naver.com/p?lng=128.6916984&lat=35.2428134&zoom=18,120508,CWB379003517,35.242813,128.691698
농협하나로클럽,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EB%86%8D%ED%98%91%ED%95%98%EB%82%98%EB%A1%9C%ED%81%B4%EB%9F%BD,35.242558,128.6530763",https://map.naver.com/p?lng=128.6530763&lat=35.242558&zoom=18,119108,CWB379000614,35.242558,128.653076
농협하나로클럽,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EB%86%8D%ED%98%91%ED%95%98%EB%82%98%EB%A1%9C%ED%81%B4%EB%9F%BD,35.2429202,128.6532093",https://map.naver.com/p?lng=128.6532093&lat=35.2429202&zoom=18,119107,CWB379000603,35.24292,128.653209
대동그린코아,창원시의창구,봉림동,1,"https://map.kakao.com/link/map/%EB%8C%80%EB%8F%99%EA%B7%B8%EB%A6%B0%EC%BD%94%EC%95%84,35.2454747,128.6711111",https://map.naver.com/p?lng=128.6711111&lat=35.2454747&zoom=18,119116,CWB379000562,35.245475,128.671111
도립미술관,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EB%8F%84%EB%A6%BD%EB%AF%B8%EC%88%A0%EA%B4%80,35.2388548,128.6899685",https://map.naver.com/p?lng=128.6899685&lat=35.2388548&zoom=18,113308,CWB379000655,35.238855,128.689968
도립미술관,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EB%8F%84%EB%A6%BD%EB%AF%B8%EC%88%A0%EA%B4%80,35.2383367,128.6892302",https://map.naver.com/p?lng=128.6892302&lat=35.2383367&zoom=18,113307,CWB379000656,35.238337,128.68923
도민의집삼거리,창원시의창구,봉림동,1,"https://map.kakao.com/link/map/%EB%8F%84%EB%AF%BC%EC%9D%98%EC%A7%91%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2393724,128.6859259",https://map.naver.com/p?lng=128.6859259&lat=35.2393724&zoom=18,119125,CWB379000649,35.239372,128.685926
도청사거리,창원시의창구,봉림동,1,"https://map.kakao.com/link/map/%EB%8F%84%EC%B2%AD%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2378986,128.687972",https://map.naver.com/p?lng=128.687972&lat=35.2378986&zoom=18,119127,CWB379000666,35.237899,128.687972
명서1민원센터,창원시의창구,봉림동,1,"https://map.kakao.com/link/map/%EB%AA%85%EC%84%9C1%EB%AF%BC%EC%9B%90%EC%84%BC%ED%84%B0,35.2433584,128.6487926",https://map.naver.com/p?lng=128.6487926&lat=35.2433584&zoom=18,114243,CWB379006080,35.243358,128.648793
봉곡상가,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EB%B4%89%EA%B3%A1%EC%83%81%EA%B0%80,35.2475994,128.6704472",https://map.naver.com/p?lng=128.6704472&lat=35.2475994&zoom=18,106905,CWB379002097,35.247599,128.670447
봉곡상가,창원시의창구,봉림동,2,"https://map.kakao.com/link/map/%EB%B4%89%EA%B3%A1%EC%83%81%EA%B0%80,35.2471874,128.6702932",https://map.naver.com/p?lng=128.6702932&lat=35.2471874&zoom=18,106906,CWB379000521,35.247187,128.670293
